field_1,id,latitude,longitude,place_town,place_coun,DN_AM1,DN_AF1,DN_PM1,area_id,city_id,grade,fill,label,name,category_i,sheets,area,bounds,label_coor,residentia,commercial,industrial,OBJECTID,TRACTCE10,GEOID10,CountyFIPS,County10,Diesel_PM2,Diesel_Ran,Ozone_Conc,Ozone_Rank,PM2_5,PM2_5_Rank,Proximity_,Proximit_1,Toxic_Rele,RSEI_Rank,Lead_Risk_,Lead_Ris_1,PTSDFs,PTSDF_Rank,PNPL,PNPL_Rank,PRMP,PRMP_Rank,PWDIS,WDIS_Rank,LEP,LEP_Rank,No_HS_Dipl,No_HS_Di_1,POC,POC_Rank,Poverty,Poverty_Ra,Transporta,Transpor_1,Unaffordab,Unafford_1,Unemployed,Unemploy_1,CVD,CVD_Rank,LBW,LBW_Rank,Environmen,Environm_1,Socioecono,Sensitive_,Environm_2,SHAPE_Leng,SHAPE_Area
"176","89675069",47.645983333300002,-122.335228333299995,,King,63.373134613037109,88.185317993164062,84.069381713867188,"11160","170",,#000000,Industrial,,"16",,0.003888198345833,"[ [ 47.518840, -122.434270 ], [ 47.691250, -122.291620 ] ]","47.568,-122.333","0","0","1","1038","005400","53033005400","033",King,32.119408000000000,10.000000000000000,46.661869050000000,1.000000000000000,0.450158838000000,6.000000000000000,207000.000000000000000,10.000000000000000,8881.533332999999402,10.000000000000000,22.090000000000000,8.000000000000000,14.329337790000000,10.000000000000000,0.128949133000000,6.000000000000000,0.619843806000000,7.000000000000000,0.000054620000000,7.000000000000000,3.030000000000000,4.000000000000000,1.220000000000000,1.000000000000000,24.160000000000000,5.000000000000000,13.260000000000000,3.000000000000000,17.000000000000000,1.000000000000000,33.869999999999997,7.000000000000000,2.400000000000000,2.000000000000000,198.020000000000010,6.000000000000000,1.020000000000000,2.000000000000000,9.000000000000000,9.000000000000000,1.000000000000000,3.000000000000000,5.000000000000000,9441.061048041068716,4065954.621569863520563
"211","98534545",47.667625386300003,-122.395972274200005,,King,62.489124298095703,87.612922668457017,84.018394470214844,"11160","170",,#000000,Industrial,,"16",,0.003888198345833,"[ [ 47.518840, -122.434270 ], [ 47.691250, -122.291620 ] ]","47.568,-122.333","0","0","1","1082","003200","53033003200","033",King,18.884188999999999,9.000000000000000,50.570499419999997,3.000000000000000,0.434189203000000,5.000000000000000,42528.500000000000000,4.000000000000000,9559.100000000000364,10.000000000000000,29.550000000000001,9.000000000000000,5.439735410000000,10.000000000000000,0.097830875000000,6.000000000000000,0.978107824000000,8.000000000000000,0.000047213000000,6.000000000000000,1.030000000000000,2.000000000000000,1.180000000000000,1.000000000000000,17.410000000000000,3.000000000000000,9.369999999999999,2.000000000000000,19.000000000000000,1.000000000000000,32.899999999999999,7.000000000000000,0.800000000000000,1.000000000000000,104.480000000000004,1.000000000000000,1.330000000000000,3.000000000000000,6.000000000000000,9.000000000000000,1.000000000000000,1.000000000000000,2.000000000000000,13183.787312002459657,7692520.533726972527802
"271","107225684",47.667583800000003,-122.400312400000004,,King,62.877201080322266,88.011192321777344,84.258468627929673,"11160","170",,#000000,Industrial,,"16",,0.003888198345833,"[ [ 47.518840, -122.434270 ], [ 47.691250, -122.291620 ] ]","47.568,-122.333","0","0","1","1082","003200","53033003200","033",King,18.884188999999999,9.000000000000000,50.570499419999997,3.000000000000000,0.434189203000000,5.000000000000000,42528.500000000000000,4.000000000000000,9559.100000000000364,10.000000000000000,29.550000000000001,9.000000000000000,5.439735410000000,10.000000000000000,0.097830875000000,6.000000000000000,0.978107824000000,8.000000000000000,0.000047213000000,6.000000000000000,1.030000000000000,2.000000000000000,1.180000000000000,1.000000000000000,17.410000000000000,3.000000000000000,9.369999999999999,2.000000000000000,19.000000000000000,1.000000000000000,32.899999999999999,7.000000000000000,0.800000000000000,1.000000000000000,104.480000000000004,1.000000000000000,1.330000000000000,3.000000000000000,6.000000000000000,9.000000000000000,1.000000000000000,1.000000000000000,2.000000000000000,13183.787312002459657,7692520.533726972527802
"349","108835581",47.534199999999998,-122.337996666699993,,King,62.942142486572266,89.144706726074219,85.168258666992188,"11160","170",,#000000,Industrial,,"16",,0.003888198345833,"[ [ 47.518840, -122.434270 ], [ 47.691250, -122.291620 ] ]","47.568,-122.333","0","0","1","954","011300","53033011300","033",King,24.903137999999998,10.000000000000000,52.501129149999997,5.000000000000000,0.590599148000000,10.000000000000000,99000.000000000000000,7.000000000000000,22329.599999999998545,10.000000000000000,23.440000000000001,8.000000000000000,10.718913020000000,10.000000000000000,0.224555949000000,8.000000000000000,1.414919383000000,9.000000000000000,0.000595303000000,9.000000000000000,10.590000000000000,8.000000000000000,10.650000000000000,8.000000000000000,57.560000000000002,9.000000000000000,26.940000000000001,7.000000000000000,19.000000000000000,1.000000000000000,52.140000000000001,10.000000000000000,4.400000000000001,5.000000000000000,219.259999999999991,8.000000000000000,2.350000000000000,7.000000000000000,10.000000000000000,10.000000000000000,8.000000000000000,8.000000000000000,10.000000000000000,11874.386748047760193,7013810.400779504328966
"324","108133723",47.651271666699998,-122.348821666700005,,King,63.063903808593750,88.865737915039062,86.294471740722656,"11161","170",,#000000,Business,,"14",,0.000763150881487,"[ [ 47.538460, -122.388410 ], [ 47.682950, -122.311540 ] ]","47.612,-122.337","0","1","0","1044","004900","53033004900","033",King,32.119408000000000,10.000000000000000,46.661869050000000,1.000000000000000,0.458633827000000,7.000000000000000,113169.100000000005821,8.000000000000000,7253.220000000000255,10.000000000000000,24.859999999999999,9.000000000000000,13.269016440000000,10.000000000000000,0.121148443000000,6.000000000000000,0.828294304000000,8.000000000000000,0.000044831000000,6.000000000000000,0.820000000000000,2.000000000000000,1.680000000000000,1.000000000000000,21.949999999999999,4.000000000000000,11.369999999999999,2.000000000000000,17.000000000000000,1.000000000000000,27.079999999999998,4.000000000000000,2.700000000000000,2.000000000000000,303.459999999999980,10.000000000000000,1.460000000000000,3.000000000000000,9.000000000000000,9.000000000000000,1.000000000000000,7.000000000000000,7.000000000000000,7485.426819575355694,2447609.342682142276317
"510","191959349",47.618183333300003,-122.354561666699993,,King,63.717979431152344,87.318992614746094,86.124755859375014,"11161","170",,#000000,Business,,"14",,0.000763150881487,"[ [ 47.538460, -122.388410 ], [ 47.682950, -122.311540 ] ]","47.612,-122.337","0","1","0","977","008001","53033008001","033",King,55.623339999999999,10.000000000000000,45.005870819999998,1.000000000000000,0.581351191000000,9.000000000000000,204000.000000000000000,10.000000000000000,18415.233329999999114,10.000000000000000,6.330000000000000,3.000000000000000,14.629131129999999,10.000000000000000,0.775199065000000,10.000000000000000,1.269618936000000,9.000000000000000,0.001527644000000,9.000000000000000,2.620000000000000,4.000000000000000,1.660000000000000,1.000000000000000,42.259999999999998,8.000000000000000,14.369999999999999,3.000000000000000,12.000000000000000,1.000000000000000,29.879999999999999,5.000000000000000,4.500000000000000,5.000000000000000,128.219999999999999,2.000000000000000,2.550000000000000,7.000000000000000,10.000000000000000,10.000000000000000,2.000000000000000,3.000000000000000,7.000000000000000,9158.938807101849306,2286707.676735566463321
"1","4601133",47.710300445599998,-122.367973327599998,,King,56.106445312500000,89.452575683593750,81.385978698730469,,,,,,,,,,,,,,,"1124","001400","53033001400","033",King,22.271474999999999,10.000000000000000,47.309860229999998,1.000000000000000,0.471417968000000,8.000000000000000,128601.839999999996508,8.000000000000000,4346.510000000000218,9.000000000000000,29.340000000000000,9.000000000000000,1.280916006000000,6.000000000000000,0.073831458000000,5.000000000000000,0.217144968000000,5.000000000000000,,,1.910000000000000,3.000000000000000,1.680000000000000,1.000000000000000,29.120000000000001,6.000000000000000,13.240000000000000,3.000000000000000,20.000000000000000,2.000000000000000,33.479999999999997,7.000000000000000,1.600000000000000,1.000000000000000,180.050000000000011,5.000000000000000,0.720000000000000,1.000000000000000,9.000000000000000,6.000000000000000,1.000000000000000,2.000000000000000,3.000000000000000,15842.864284428500468,5183578.933574641123414
"2","19184654",47.743091441399997,-122.310934968699996,,King,61.825416564941406,88.637062072753906,85.641983032226562,,,,,,,,,,,,,,,"809","021100","53033021100","033",King,16.526237999999999,9.000000000000000,47.430191039999997,1.000000000000000,0.467703300000000,8.000000000000000,200000.000000000000000,10.000000000000000,3280.476666999999907,8.000000000000000,31.289999999999999,9.000000000000000,0.458536953000000,4.000000000000000,0.056563854000000,4.000000000000000,0.112048190000000,3.000000000000000,0.000012747000000,5.000000000000000,10.080000000000000,8.000000000000000,6.010000000000000,5.000000000000000,43.420000000000002,8.000000000000000,25.399999999999999,7.000000000000000,20.000000000000000,2.000000000000000,33.399999999999999,7.000000000000000,4.700000000000000,6.000000000000000,247.969999999999999,9.000000000000000,1.780000000000000,5.000000000000000,9.000000000000000,6.000000000000000,7.000000000000000,8.000000000000000,9.000000000000000,9676.647099568639533,5789235.636122153140604
"3","52964145",47.650978531299998,-122.307298779500002,,King,62.949993133544922,89.101432800292983,85.420997619628906,,,,,,,,,,,,,,,"1039","005302","53033005302","033",King,32.119408000000000,10.000000000000000,46.661869050000000,1.000000000000000,0.450158838000000,6.000000000000000,203000.000000000000000,10.000000000000000,8654.333333000000493,10.000000000000000,35.469999999999999,10.000000000000000,9.531374678000001,10.000000000000000,0.110618781000000,6.000000000000000,0.212319381000000,5.000000000000000,0.000042184000000,6.000000000000000,11.199999999999999,8.000000000000000,13.330000000000000,9.000000000000000,56.009999999999998,9.000000000000000,61.500000000000000,10.000000000000000,15.000000000000000,1.000000000000000,71.810000000000002,10.000000000000000,17.199999999999999,10.000000000000000,22.059999999999999,1.000000000000000,0.000000000000000,1.000000000000000,9.000000000000000,9.000000000000000,10.000000000000000,1.000000000000000,7.000000000000000,11208.770482682133661,7173365.531449248082936
"6","61401102",47.676184423899997,-122.262081429399998,,King,61.665901184082031,89.448753356933594,86.774551391601562,,,,,,,,,,,,,,,"1063","004000","53033004000","033",King,11.818915000000001,8.000000000000000,47.175140380000002,1.000000000000000,0.449755543000000,6.000000000000000,69403.830000000001746,6.000000000000000,2635.170000000000073,7.000000000000000,18.149999999999999,7.000000000000000,1.092894800000000,6.000000000000000,0.077945504000000,5.000000000000000,0.124031442000000,3.000000000000000,0.000034413000000,6.000000000000000,4.390000000000000,6.000000000000000,8.160000000000000,6.000000000000000,31.879999999999999,7.000000000000000,28.039999999999999,7.000000000000000,20.000000000000000,2.000000000000000,33.930000000000000,7.000000000000000,3.500000000000000,4.000000000000000,100.790000000000006,1.000000000000000,0.800000000000000,2.000000000000000,5.000000000000000,7.000000000000000,6.000000000000000,1.000000000000000,3.000000000000000,18958.588304207183683,14305287.224813032895327
"7","61401305",47.676170653200003,-122.262461297200005,,King,61.721858978271491,89.425949096679673,86.641426086425781,,,,,,,,,,,,,,,"1063","004000","53033004000","033",King,11.818915000000001,8.000000000000000,47.175140380000002,1.000000000000000,0.449755543000000,6.000000000000000,69403.830000000001746,6.000000000000000,2635.170000000000073,7.000000000000000,18.149999999999999,7.000000000000000,1.092894800000000,6.000000000000000,0.077945504000000,5.000000000000000,0.124031442000000,3.000000000000000,0.000034413000000,6.000000000000000,4.390000000000000,6.000000000000000,8.160000000000000,6.000000000000000,31.879999999999999,7.000000000000000,28.039999999999999,7.000000000000000,20.000000000000000,2.000000000000000,33.930000000000000,7.000000000000000,3.500000000000000,4.000000000000000,100.790000000000006,1.000000000000000,0.800000000000000,2.000000000000000,5.000000000000000,7.000000000000000,6.000000000000000,1.000000000000000,3.000000000000000,18958.588304207183683,14305287.224813032895327
"9","61624246",47.749472356699997,-122.207998673099993,Bothell City Limits,King,55.520324707031250,89.799064636230469,82.287460327148438,,,,,,,,,,,,,,,"1010","022001","53033022001","033",King,12.161352000000001,8.000000000000000,48.426380160000001,2.000000000000000,0.472976197000000,8.000000000000000,179000.000000000000000,9.000000000000000,3957.366666999999779,9.000000000000000,4.090000000000000,2.000000000000000,2.496196196000000,8.000000000000000,0.046270141000000,4.000000000000000,0.123652887000000,3.000000000000000,0.000203115000000,8.000000000000000,4.680000000000000,6.000000000000000,3.880000000000000,3.000000000000000,30.859999999999999,7.000000000000000,9.199999999999999,2.000000000000000,21.000000000000000,3.000000000000000,28.109999999999999,5.000000000000000,5.800000000000000,7.000000000000000,193.669999999999987,6.000000000000000,1.310000000000000,3.000000000000000,9.000000000000000,6.000000000000000,4.000000000000000,3.000000000000000,6.000000000000000,14786.400020238626894,9713009.073407225310802
"10","61624408",47.750082372000001,-122.208349348799999,Bothell City Limits,King,55.579830169677734,89.886856079101562,82.687026977539062,,,,,,,,,,,,,,,"1010","022001","53033022001","033",King,12.161352000000001,8.000000000000000,48.426380160000001,2.000000000000000,0.472976197000000,8.000000000000000,179000.000000000000000,9.000000000000000,3957.366666999999779,9.000000000000000,4.090000000000000,2.000000000000000,2.496196196000000,8.000000000000000,0.046270141000000,4.000000000000000,0.123652887000000,3.000000000000000,0.000203115000000,8.000000000000000,4.680000000000000,6.000000000000000,3.880000000000000,3.000000000000000,30.859999999999999,7.000000000000000,9.199999999999999,2.000000000000000,21.000000000000000,3.000000000000000,28.109999999999999,5.000000000000000,5.800000000000000,7.000000000000000,193.669999999999987,6.000000000000000,1.310000000000000,3.000000000000000,9.000000000000000,6.000000000000000,4.000000000000000,3.000000000000000,6.000000000000000,14786.400020238626894,9713009.073407225310802
"11","61624619",47.750931612999999,-122.207726678699999,Bothell City Limits,King,56.011573791503906,89.585990905761719,81.804100036621094,,,,,,,,,,,,,,,"1010","022001","53033022001","033",King,12.161352000000001,8.000000000000000,48.426380160000001,2.000000000000000,0.472976197000000,8.000000000000000,179000.000000000000000,9.000000000000000,3957.366666999999779,9.000000000000000,4.090000000000000,2.000000000000000,2.496196196000000,8.000000000000000,0.046270141000000,4.000000000000000,0.123652887000000,3.000000000000000,0.000203115000000,8.000000000000000,4.680000000000000,6.000000000000000,3.880000000000000,3.000000000000000,30.859999999999999,7.000000000000000,9.199999999999999,2.000000000000000,21.000000000000000,3.000000000000000,28.109999999999999,5.000000000000000,5.800000000000000,7.000000000000000,193.669999999999987,6.000000000000000,1.310000000000000,3.000000000000000,9.000000000000000,6.000000000000000,4.000000000000000,3.000000000000000,6.000000000000000,14786.400020238626894,9713009.073407225310802
"12","62133383",47.109882450100002,-121.807828338799993,,King,,,,,,,,,,,,,,,,,,"33","070100","53053070100","053",Pierce,3.356538000000000,3.000000000000000,58.190849300000004,9.000000000000000,0.334019845000000,2.000000000000000,9868.000000000000000,1.000000000000000,67.064999999999998,2.000000000000000,10.180000000000000,5.000000000000000,0.111436744000000,2.000000000000000,0.081950690000000,5.000000000000000,0.084883295000000,2.000000000000000,0.000000020000000,1.000000000000000,3.920000000000000,5.000000000000000,9.920000000000000,7.000000000000000,12.890000000000001,2.000000000000000,24.739999999999998,6.000000000000000,28.000000000000000,7.000000000000000,36.280000000000001,8.000000000000000,1.400000000000000,1.000000000000000,197.120000000000005,6.000000000000000,2.650000000000000,8.000000000000000,2.000000000000000,2.000000000000000,5.000000000000000,8.000000000000000,3.000000000000000,351469.425930116325617,4102419076.167550086975098
